longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.221530,-22.920257,48.9,20.3,242.1,170225,20414300,7,29.80,50
-43.221920,-22.920463,52.5,18.7,244.2,170225,20414800,7,29.80,50
-43.222263,-22.920576,56.8,12.2,247.0,170225,20415300,7,29.80,50
-43.222377,-22.920589,57.1,0.0,235.1,170225,20415900,7,29.80,50
-43.222381,-22.920587,57.4,0.0,235.1,170225,20420400,7,29.80,50
-43.222385,-22.920585,57.4,0.0,235.1,170225,20421000,7,29.80,51
-43.222385,-22.920583,57.1,0.0,235.1,170225,20421500,7,29.80,51
-43.222385,-22.920583,57.1,0.0,235.1,170225,20422100,7,29.80,51
-43.222381,-22.920583,57.1,0.0,235.1,170225,20422600,8,29.80,52
-43.222377,-22.920585,57.1,0.0,235.1,170225,20423100,8,29.80,52
-43.222381,-22.920589,57.1,0.5,235.1,170225,20423700,8,29.80,52
-43.222423,-22.920619,56.8,5.8,247.5,170225,20424200,8,29.80,52
-43.222644,-22.920705,60.4,12.8,252.2,170225,20424700,8,29.80,52
-43.223037,-22.920785,61.4,14.2,260.8,170225,20425300,8,29.80,52
-43.223201,-22.920810,58.4,0.1,256.5,170225,20425800,8,29.80,52
-43.223186,-22.920803,60.0,0.0,256.5,170225,20430300,8,29.80,52
-43.223186,-22.920799,59.7,0.0,256.5,170225,20430900,8,29.80,52
-43.223182,-22.920803,59.7,0.0,256.5,170225,20431400,8,29.80,52
-43.223186,-22.920804,59.7,0.0,256.5,170225,20432000,8,29.80,52
-43.223186,-22.920803,59.4,0.3,256.5,170225,20432500,8,29.80,52
-43.223186,-22.920797,59.4,0.4,256.5,170225,20433100,8,29.80,52
-43.223247,-22.920810,59.4,4.4,253.8,170225,20433600,8,29.80,52
-43.223487,-22.920869,59.7,12.8,264.6,170225,20434100,8,29.80,52
-43.223937,-22.920848,56.1,18.1,270.2,170225,20434700,7,29.80,52
-43.224300,-22.920829,53.8,14.2,273.9,170225,20435200,7,29.80,52
-43.224605,-22.920833,52.5,12.9,271.5,170225,20435700,8,29.80,52
-43.224822,-22.920848,49.9,2.1,264.2,170225,20440300,8,29.80,52
-43.224834,-22.920852,49.9,0.2,264.2,170225,20440800,8,29.80,51
-43.224838,-22.920856,49.9,0.2,264.2,170225,20441300,8,29.80,51
-43.224967,-22.920858,48.9,10.3,273.0,170225,20441900,8,29.80,51
-43.225250,-22.920854,47.9,15.4,271.0,170225,20442400,8,29.80,51
-43.225643,-22.920873,45.6,16.3,265.5,170225,20443000,6,29.80,52
-43.226020,-22.920904,40.4,17.7,265.1,170225,20443500,7,29.80,52
-43.226497,-22.920993,43.3,18.1,257.2,170225,20444100,8,29.80,52
-43.226875,-22.921102,49.5,11.8,250.9,170225,20444600,8,29.80,52
-43.226959,-22.921129,53.1,3.2,254.8,170225,20445100,8,29.80,52
-43.227161,-22.921205,57.4,12.5,245.5,170225,20445700,7,29.80,51
-43.227478,-22.921340,60.4,17.3,248.5,170225,20450200,8,29.80,52
-43.227806,-22.921466,64.0,18.0,250.8,170225,20450700,8,29.80,52
-43.228263,-22.921730,66.3,20.0,242.8,170225,20451300,7,29.80,52
-43.228675,-22.921899,72.8,19.0,244.2,170225,20451800,7,29.80,52
-43.229099,-22.922052,79.1,14.8,246.0,170225,20452400,7,29.80,52
-43.229354,-22.922157,85.0,11.3,243.2,170225,20452900,6,29.80,51
-43.229553,-22.922210,89.2,8.5,238.8,170225,20453400,6,29.80,51
-43.229633,-22.922224,91.2,0.1,247.1,170225,20454000,6,29.80,51
-43.229633,-22.922235,92.2,0.1,247.1,170225,20454500,6,29.80,51
-43.229640,-22.922252,93.8,0.3,247.1,170225,20455100,6,29.80,51
-43.229789,-22.922296,93.2,7.9,245.1,170225,20455600,6,29.80,51
-43.230026,-22.922439,87.9,10.7,239.4,170225,20460200,7,29.30,51
-43.230293,-22.922590,79.1,13.4,235.5,170225,20460700,8,29.30,51
-43.230503,-22.922706,75.8,8.7,237.9,170225,20461200,7,29.30,51
-43.230651,-22.922832,68.9,2.3,229.2,170225,20461800,7,29.30,51
-43.230701,-22.922813,69.2,1.4,229.2,170225,20462300,7,29.30,52
-43.230747,-22.922843,67.3,3.6,235.8,170225,20462800,7,29.30,52
-43.230949,-22.922941,65.6,11.7,237.9,170225,20463400,7,29.30,52
-43.231231,-22.923110,63.0,16.2,237.6,170225,20463900,7,29.30,52
-43.231529,-22.923358,61.0,17.7,229.7,170225,20464400,7,29.30,53
-43.231880,-22.923606,57.1,14.4,231.0,170225,20465000,7,29.30,53
-43.232097,-22.923725,58.7,6.0,237.3,170225,20465600,7,29.30,53
-43.232101,-22.923746,57.7,0.1,220.9,170225,20470100,7,29.30,53
-43.232101,-22.923749,57.1,0.1,220.9,170225,20470600,7,29.30,53
-43.232109,-22.923730,56.4,0.5,220.9,170225,20471200,7,29.30,53
-43.232109,-22.923727,56.1,0.1,220.9,170225,20471700,7,29.30,53
-43.232112,-22.923719,55.8,0.7,220.9,170225,20472200,7,29.30,53
-43.232116,-22.923704,55.8,0.7,220.9,170225,20472800,7,29.30,53
-43.232120,-22.923688,55.4,0.5,220.9,170225,20473300,7,29.50,54
-43.232120,-22.923690,55.4,0.3,220.9,170225,20473900,7,29.80,54
-43.232116,-22.923690,55.4,0.0,220.9,170225,20474400,7,29.80,54
-43.232116,-22.923690,55.4,0.0,220.9,170225,20474900,7,29.80,55
-43.232116,-22.923690,55.4,0.0,220.9,170225,20475500,7,29.80,55
-43.232112,-22.923704,55.4,0.5,220.9,170225,20480000,7,29.80,54
-43.232105,-22.923721,55.4,1.0,220.9,170225,20480600,7,29.80,54
-43.232097,-22.923734,55.4,0.0,220.9,170225,20481100,7,29.80,53
-43.232097,-22.923744,55.8,0.8,220.9,170225,20481600,7,29.80,53
-43.232089,-22.923748,55.8,0.4,220.9,170225,20482200,7,29.80,53
-43.232093,-22.923755,55.8,2.0,220.9,170225,20482700,7,29.80,53
-43.232234,-22.923856,56.1,9.3,230.2,170225,20483200,7,29.80,53
-43.232521,-22.924028,61.0,13.7,233.9,170225,20483800,7,29.80,53
-43.232799,-22.924228,66.9,17.1,230.9,170225,20484300,7,29.80,53
-43.233207,-22.924510,73.2,19.2,234.2,170225,20484900,7,29.80,54
-43.233554,-22.924776,75.8,18.6,233.5,170225,20485400,7,29.80,54
-43.233837,-22.925043,73.8,18.4,227.8,170225,20485900,7,29.80,54
-43.234218,-22.925413,70.9,20.6,230.5,170225,20490500,7,29.80,54
-43.234439,-22.925737,65.9,10.2,230.9,170225,20491000,7,29.80,54
-43.234523,-22.925767,68.2,1.3,248.1,170225,20491600,7,29.80,55
-43.234527,-22.925769,69.2,0.5,248.1,170225,20492100,8,29.80,54
-43.234535,-22.925773,69.6,0.1,248.1,170225,20492600,8,29.80,54
-43.234539,-22.925773,69.6,0.2,248.1,170225,20493200,8,29.80,53
-43.234542,-22.925767,69.6,0.5,248.1,170225,20493700,8,29.80,53
-43.234550,-22.925764,69.6,0.0,248.1,170225,20494200,8,29.80,53
-43.234554,-22.925769,69.6,1.9,248.1,170225,20494800,8,29.80,53
-43.234687,-22.925870,71.9,9.8,221.0,170225,20495300,8,29.80,53
-43.234867,-22.925952,75.8,11.5,216.2,170225,20495800,8,29.30,52
-43.235019,-22.926120,78.7,7.4,212.0,170225,20500400,8,29.30,52
-43.235088,-22.926187,82.7,0.1,215.3,170225,20500900,8,29.30,52
-43.235126,-22.926197,87.6,0.0,215.3,170225,20501500,8,28.90,52
-43.235122,-22.926195,87.6,0.0,215.3,170225,20502000,7,28.90,53
-43.235145,-22.926216,89.2,2.3,221.7,170225,20502600,7,28.90,53
-43.235260,-22.926395,93.5,11.1,219.5,170225,20503100,7,28.90,54
-43.235446,-22.926651,95.5,16.0,211.7,170225,20503600,7,28.90,55
-43.235733,-22.927074,95.5,20.2,213.6,170225,20504200,7,28.90,55
-43.235954,-22.927366,96.8,12.3,211.9,170225,20504700,7,28.90,55
-43.235996,-22.927482,97.1,3.6,209.2,170225,20505200,8,28.90,54
-43.236030,-22.927631,98.1,8.9,203.5,170225,20505800,7,28.90,54
-43.236156,-22.927873,99.7,13.3,214.3,170225,20510300,7,28.90,54
-43.236316,-22.928165,100.7,15.8,206.6,170225,20510800,7,28.90,54
-43.236557,-22.928581,103.7,18.3,210.3,170225,20511400,8,28.90,54
-43.236801,-22.928920,107.3,20.7,214.0,170225,20511900,7,28.90,54
-43.237075,-22.929294,109.3,13.5,215.7,170225,20512500,7,28.90,54
-43.237155,-22.929412,111.5,4.1,213.1,170225,20513000,8,28.90,53
-43.237236,-22.929592,113.8,9.5,202.7,170225,20513600,8,28.90,54
-43.237377,-22.929887,119.8,15.6,206.7,170225,20514100,8,28.90,54
-43.237583,-22.930219,121.1,19.6,215.0,170225,20514600,8,28.90,54
-43.238010,-22.930625,117.1,23.6,222.6,170225,20515200,8,29.30,55
-43.238399,-22.930990,118.4,26.0,227.3,170225,20515700,8,29.30,55
-43.238777,-22.931287,120.4,16.1,236.1,170225,20520200,8,29.30,55
-43.238990,-22.931386,121.1,0.1,244.7,170225,20520800,8,29.30,55
-43.239002,-22.931381,123.4,0.0,244.7,170225,20521300,8,29.80,55
-43.239002,-22.931383,123.7,0.0,244.7,170225,20521800,8,29.80,55
-43.238990,-22.931390,124.7,0.0,244.7,170225,20522400,7,30.20,54
-43.239009,-22.931417,125.7,4.8,226.0,170225,20522900,8,30.80,54
-43.239112,-22.931516,128.9,4.8,220.8,170225,20523500,8,31.30,54
-43.239151,-22.931537,127.6,1.2,270.4,170225,20524000,8,31.30,52
-43.239154,-22.931520,128.3,0.2,270.4,170225,20524600,7,31.30,52
-43.239151,-22.931522,128.3,0.2,270.4,170225,20525100,8,31.30,52
-43.239147,-22.931528,128.3,0.5,270.4,170225,20525600,8,31.30,52
-43.239208,-22.931575,128.3,5.2,223.4,170225,20530200,8,31.30,52
-43.239372,-22.931697,131.2,12.2,235.4,170225,20530700,8,31.30,52
-43.239685,-22.931900,128.3,17.3,242.2,170225,20531200,8,31.30,52
-43.240180,-22.932079,128.3,19.7,244.8,170225,20531800,8,30.80,52
-43.240501,-22.932203,127.3,11.1,259.5,170225,20532300,7,30.80,52
-43.240570,-22.932256,125.0,0.1,255.5,170225,20532800,8,30.80,51
-43.240566,-22.932277,124.7,0.0,255.5,170225,20533400,7,30.80,52
-43.240554,-22.932279,124.3,0.1,255.5,170225,20533900,7,30.80,52
-43.240550,-22.932287,124.3,0.0,255.5,170225,20534400,8,30.30,51
-43.240550,-22.932306,124.3,1.1,255.5,170225,20535000,8,30.20,50
-43.240547,-22.932317,124.3,0.0,255.5,170225,20535500,7,30.20,50
-43.240547,-22.932319,124.3,0.0,255.5,170225,20540100,8,30.20,50
-43.240543,-22.932327,124.3,0.0,255.5,170225,20540600,8,30.20,50
-43.240543,-22.932329,124.3,0.0,255.5,170225,20541200,8,30.20,50
-43.240543,-22.932329,124.3,0.0,255.5,170225,20541700,8,29.80,51
-43.240543,-22.932329,124.3,0.0,255.5,170225,20542200,8,29.80,51
-43.240547,-22.932338,124.3,0.0,255.5,170225,20542800,8,29.80,51
-43.240547,-22.932344,124.3,0.0,255.5,170225,20543300,8,29.30,52
-43.240547,-22.932344,124.3,0.0,255.5,170225,20543800,8,29.30,52
-43.240547,-22.932344,124.3,0.0,255.5,170225,20544400,8,28.90,52
-43.240543,-22.932346,124.3,0.0,255.5,170225,20544900,8,28.90,53
-43.240547,-22.932348,124.3,0.0,255.5,170225,20545500,8,28.90,53
-43.240547,-22.932348,124.3,0.0,255.5,170225,20550000,7,28.50,53
-43.240547,-22.932348,124.3,0.0,255.5,170225,20550600,8,28.50,53
-43.240543,-22.932348,124.3,0.0,255.5,170225,20551100,8,28.00,53
-43.240543,-22.932348,124.3,0.0,255.5,170225,20551600,8,28.00,53
-43.240547,-22.932348,124.3,0.0,255.5,170225,20552200,8,28.00,54
-43.240577,-22.932407,120.7,6.0,229.8,170225,20552700,8,28.00,54
-43.240734,-22.932561,113.2,11.5,238.3,170225,20553200,7,27.60,55
-43.240982,-22.932645,113.5,8.1,230.6,170225,20553800,8,27.60,56
-43.241149,-22.932571,119.4,7.9,221.8,170225,20554300,8,27.60,56
-43.241256,-22.932703,116.1,9.6,216.0,170225,20554800,7,27.60,56
-43.241443,-22.932916,104.7,10.3,223.5,170225,20555400,8,27.60,56
-43.241630,-22.933103,96.1,12.1,217.8,170225,20555900,7,27.60,56
-43.241802,-22.933307,88.6,14.6,215.9,170225,20560400,7,27.60,56
-43.242034,-22.933597,78.1,15.0,218.6,170225,20561000,7,27.60,57
-43.242233,-22.933891,66.6,14.3,219.0,170225,20561600,7,27.60,57
-43.242458,-22.934152,58.4,16.6,222.3,170225,20562100,7,27.60,57
-43.242736,-22.934427,52.5,19.0,222.7,170225,20562600,7,27.60,58
-43.243076,-22.934749,41.3,17.8,220.8,170225,20563200,7,28.00,57
-43.243270,-22.934967,32.8,11.0,218.7,170225,20563700,7,28.00,56
-43.243316,-22.934995,24.0,0.1,189.1,170225,20564200,7,28.00,56
-43.243350,-22.935007,22.3,3.8,213.9,170225,20564800,7,28.00,56
-43.243385,-22.934997,24.9,1.4,198.0,170225,20565300,7,28.00,57
-43.243427,-22.935037,30.5,0.7,189.8,170225,20565800,8,28.50,57
-43.243503,-22.935056,28.9,1.7,268.1,170225,20570400,8,28.90,57
-43.243545,-22.935094,27.9,1.8,245.6,170225,20570900,8,29.80,57
-43.243591,-22.935131,23.3,2.9,257.2,170225,20571400,8,30.20,55
-43.243625,-22.935194,18.7,1.6,230.3,170225,20572000,8,30.80,54
-43.243656,-22.935220,17.7,1.1,219.7,170225,20572600,8,31.30,53
-43.243698,-22.935239,12.1,1.3,247.4,170225,20573100,8,31.80,52
-43.243759,-22.935302,10.5,2.0,257.8,170225,20573600,8,32.30,51
-43.243827,-22.935415,11.5,2.8,240.8,170225,20574200,8,32.80,51
-43.243888,-22.935518,12.1,3.1,235.2,170225,20574700,8,33.30,49
-43.243961,-22.935598,12.8,3.3,220.8,170225,20575200,8,33.80,49
-43.244083,-22.935665,15.7,3.5,223.5,170225,20575800,8,34.20,48
-43.244148,-22.935722,19.4,1.9,268.7,170225,20580300,8,34.20,47
-43.244216,-22.935668,24.3,3.3,348.4,170225,20580800,8,34.70,46
-43.244270,-22.935583,27.9,2.6,324.7,170225,20581400,8,34.70,46
-43.244323,-22.935525,29.9,2.8,320.6,170225,20581900,8,35.20,45
-43.244407,-22.935449,30.5,2.6,342.3,170225,20582500,8,35.20,44
-43.244480,-22.935405,33.5,2.6,326.7,170225,20583000,8,35.60,44
-43.244533,-22.935358,37.1,2.3,338.9,170225,20583600,8,35.60,44
-43.244518,-22.935304,41.0,1.2,313.4,170225,20584100,8,35.60,44
-43.244503,-22.935201,45.6,1.9,331.0,170225,20584600,8,35.60,43
-43.244541,-22.935102,51.5,3.5,324.3,170225,20585200,8,36.30,43
-43.244571,-22.935020,57.4,3.3,342.7,170225,20585700,8,36.30,43
-43.244655,-22.934883,63.3,2.7,343.8,170225,20590200,8,36.30,43
-43.244739,-22.934823,68.9,3.5,320.8,170225,20590800,8,36.30,43
-43.244781,-22.934749,72.2,4.1,319.0,170225,20591300,8,36.40,43
-43.244808,-22.934684,77.4,2.5,349.2,170225,20591900,8,36.90,43
-43.244869,-22.934627,79.7,3.2,326.5,170225,20592400,8,36.90,43
-43.244926,-22.934576,83.0,2.8,323.6,170225,20592900,8,36.90,43
-43.245006,-22.934490,86.9,3.2,293.0,170225,20593500,8,36.90,42
-43.245075,-22.934429,90.2,3.0,328.7,170225,20594000,8,36.90,42
-43.245136,-22.934362,97.1,3.3,317.8,170225,20594600,8,36.90,42
-43.245170,-22.934310,104.3,2.7,305.3,170225,20595100,8,36.90,42
-43.245197,-22.934257,109.6,2.7,312.1,170225,20595600,8,36.90,42
-43.245216,-22.934104,120.1,3.2,332.9,170225,21000200,8,36.90,42
-43.245262,-22.934036,125.3,3.4,331.0,170225,21000700,8,36.90,42
-43.245311,-22.933967,128.3,2.7,328.2,170225,21001200,8,36.90,42
-43.245376,-22.933891,132.9,4.3,315.1,170225,21001800,8,36.90,42
-43.245418,-22.933828,137.5,3.1,338.7,170225,21002300,8,36.90,42
-43.245468,-22.933776,143.4,2.0,313.4,170225,21002800,8,36.90,42
-43.245471,-22.933717,154.9,1.5,9.4,170225,21003400,9,36.90,42
-43.245475,-22.933702,158.5,0.3,9.4,170225,21003900,9,36.90,42
-43.245475,-22.933702,160.8,0.3,9.4,170225,21004500,9,36.90,42
-43.245494,-22.933673,159.1,3.2,333.7,170225,21005000,9,36.90,42
-43.245559,-22.933601,153.9,3.2,317.7,170225,21005600,9,36.90,43
-43.245594,-22.933551,153.2,3.5,314.8,170225,21010100,9,36.90,42
-43.245670,-22.933464,153.2,3.8,339.8,170225,21010600,9,36.90,42
-43.245719,-22.933382,155.8,3.5,350.8,170225,21011200,9,36.90,41
-43.245761,-22.933326,160.4,2.9,308.6,170225,21011700,9,36.90,41
-43.245788,-22.933261,167.0,2.6,333.3,170225,21012200,9,36.90,42
-43.245792,-22.933174,172.9,3.7,333.8,170225,21012800,9,36.90,43
-43.245857,-22.933139,175.2,3.5,344.0,170225,21013300,9,36.90,43
-43.245910,-22.933069,178.5,4.0,4.4,170225,21013800,9,36.90,44
-43.245994,-22.932985,183.1,3.4,355.6,170225,21014400,9,36.90,44
-43.246021,-22.932893,187.7,3.2,347.6,170225,21014900,9,36.90,44
-43.246093,-22.932800,191.9,3.7,325.7,170225,21015500,9,36.60,44
-43.246109,-22.932731,195.9,3.3,348.9,170225,21020000,9,36.30,44
-43.246185,-22.932651,202.1,3.4,297.1,170225,21020600,9,36.30,44
-43.246196,-22.932554,207.0,3.7,321.5,170225,21021100,9,36.30,44
-43.246189,-22.932487,212.3,2.1,332.5,170225,21021600,9,36.30,43
-43.246227,-22.932456,218.8,2.2,298.5,170225,21022200,8,35.60,43
-43.246173,-22.932464,223.4,1.3,105.1,170225,21022700,6,35.60,43
-43.246261,-22.932504,229.3,2.2,193.2,170225,21023200,6,35.60,44
-43.246513,-22.932538,236.2,6.8,249.0,170225,21023800,5,35.60,44
-43.246601,-22.932575,239.2,7.0,247.8,170225,21024300,0,35.20,44
